fertile_kg/m3,energy low [eV],energy high [eV],energy mid [eV],U235_ng,U235_ng_stdev,U238_ng,U238_ng_stdev,Th232_ng,Th232_ng_stdev,U235_fis,U235_fis_stdev,U238_fis,U238_fis_stdev,Th232_fis,Th232_fis_stdev,Li6_nt,Li6_nt_stdev,Li7_nt,Li7_nt_stdev,Be9_n2n,Be9_n2n_stdev,Pb_n2n,Pb_n2n_stdev,filename,fertile_mt,br_vol_m3
50.0,8.565595783153572,8.96852064691375,8.76705821503366,0.0,0.0,0.0,0.0,2.9145877410885415e-07,3.9709826903794004e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0018830998908588,2.568011529021713e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,8.96852064691375,9.39039906042647,9.17945985367011,0.0,0.0,0.0,0.0,2.9298525496977826e-07,4.3591854583423565e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0019856364654937,2.95412915959238e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,9.39039906042647,9.832122596986238,9.611260828706351,0.0,0.0,0.0,0.0,3.085798563376311e-07,4.837078248129725e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0020900708926202,3.277315959712437e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,9.832122596986238,10.294624769416023,10.063373683201132,0.0,0.0,0.0,0.0,3.271022495607314e-07,5.54053148683016e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0021973033431183,3.7191056424997855e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,10.294624769416023,10.778883002898992,10.53675388615751,0.0,0.0,0.0,0.0,3.486080310383945e-07,3.7264757484475873e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0023073148738859,2.4655222675305123e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,10.778883002898992,11.285920700611948,11.03240185175547,0.0,0.0,0.0,0.0,3.746693661312974e-07,4.01964442129457e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0024253486978303,2.60579637996116e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,11.285920700611948,11.816809406526112,11.55136505356903,0.0,0.0,0.0,0.0,4.056732775579837e-07,4.442807412065856e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0025468864486695,2.7780930405299075e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,11.816809406526112,12.372671069945817,12.094740238235964,0.0,0.0,0.0,0.0,4.4221806127215116e-07,5.144098873954474e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0026648222910569,3.085605067891198e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,12.372671069945817,12.954680416570856,12.663675743258334,0.0,0.0,0.0,0.0,5.340182677773581e-07,8.446289405659534e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0027813173957605,4.420672528161228e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,12.954680416570856,13.56406743109347,13.259373923832165,0.0,0.0,0.0,0.0,1.2902396456572045e-06,1.7689215697711515e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.002909694734827,3.675564396812769e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,13.56406743109347,14.202119956576416,13.883093693834944,0.0,0.0,0.0,0.0,6.122294450240411e-07,7.489452871706836e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0030400346316259,3.723302848580981e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,14.202119956576416,14.87018641610557,14.536153186340991,0.0,0.0,0.0,0.0,6.982362751938215e-07,7.178019923032313e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0031672544046647,3.255291275466216e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,14.87018641610557,15.569678662468831,15.219932539287202,0.0,0.0,0.0,0.0,8.18781070304656e-07,8.086202399760862e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0032953326687473,3.2443912780053534e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,15.569678662468831,16.30207496188367,15.93587681217625,0.0,0.0,0.0,0.0,9.89572714341673e-07,1.1189392838550876e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0034279726098641,3.847592864385477e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,16.30207496188367,17.068923118078924,16.685499039981295,0.0,0.0,0.0,0.0,1.2480487667928517e-06,1.3518625848309319e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.003578157615039,3.851186413902445e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,17.068923118078924,17.871843743333184,17.470383430706054,0.0,0.0,0.0,0.0,1.6503627026419308e-06,1.617128460135965e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.003711938232498,3.5258457707890285e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,17.871843743333184,18.71253368338246,18.292188713357824,0.0,0.0,0.0,0.0,2.3640553255441187e-06,2.127127720727744e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0038572186394009,3.3982018957724624e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,18.71253368338246,19.592769603435265,19.152651643408863,0.0,0.0,0.0,0.0,3.811659059869712e-06,4.1373328057442154e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0039739626398863,4.29385821141443e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,19.592769603435265,20.51441174287349,20.05359067315438,0.0,0.0,0.0,0.0,8.043892280263865e-06,7.450164055737209e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.004141471427626,3.603625459541906e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,20.51441174287349,21.47940784657409,20.99690979472379,0.0,0.0,0.0,0.0,6.446194554046388e-05,8.08431047446096e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0043548380133223,3.0974139801256744e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,21.47940784657409,22.48979728115979,21.984602563866943,0.0,0.0,0.0,0.0,0.0028805165431656,3.5529242109938613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0041445529647575,3.125358081858967e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,22.48979728115979,23.54771534487784,23.018756313018816,0.0,0.0,0.0,0.0,0.0031136926768412,3.974427189289804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0043847104166935,4.133186785249595e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,23.54771534487784,24.65539778021513,24.101556562546484,0.0,0.0,0.0,0.0,0.0013713966487623,2.615346281228329e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0048595520575128,3.832299103065062e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,24.65539778021513,25.81518549878626,25.23529163950069,0.0,0.0,0.0,0.0,1.477350280031871e-05,1.1673806343315584e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0051873861142194,4.1213239161942185e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,25.81518549878626,27.029529528479973,26.42235751363312,0.0,0.0,0.0,0.0,5.688396016029075e-06,4.092569342467537e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0054506208181483,4.062088774370926e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,27.029529528479973,28.30099619331888,27.665262860899425,0.0,0.0,0.0,0.0,3.139151364388013e-06,2.563960981566004e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0056277454354955,4.455917595364874e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,28.30099619331888,29.632272536979364,28.96663436514912,0.0,0.0,0.0,0.0,2.056952224639789e-06,1.6190846002390864e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0057720183548893,4.561146964255367e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,29.632272536979364,31.026172001433324,30.329222269206344,0.0,0.0,0.0,0.0,1.5061898073967192e-06,1.0475306813432943e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0059202683622696,4.054518035333285e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,31.026172001433324,32.48564037271279,31.75590618707305,0.0,0.0,0.0,0.0,1.176487919269037e-06,6.75094971754858e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0059832122096359,3.4333393139030066e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,32.48564037271279,34.0137620063627,33.249701189537745,0.0,0.0,0.0,0.0,9.909164252689195e-07,7.26524592836901e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0061255780852259,4.455530424764814e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,34.0137620063627,35.613766345738505,34.8137641760506,0.0,0.0,0.0,0.0,8.771374786465734e-07,5.021090118104115e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0062522370518377,3.587659826481765e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,35.613766345738505,37.28903474692383,36.45140054633117,0.0,0.0,0.0,0.0,2.053066804148579e-06,1.6450879343616366e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0063859308498409,4.316557898026515e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,37.28903474692383,39.043107624691736,38.16607118580778,0.0,0.0,0.0,0.0,1.6104419896216176e-06,1.239103707156904e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0065062789987216,4.131409432699179e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,39.043107624691736,40.87969193461129,39.96139977965152,0.0,0.0,0.0,0.0,9.90504804420824e-07,7.754840429224465e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0066203689982353,5.183167691776223e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,40.87969193461129,42.80266900711179,41.84118047086154,0.0,0.0,0.0,0.0,1.6710756388260423e-06,1.3332638111418443e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0067498720482851,3.8038213440910127e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,42.80266900711179,44.81610275006072,43.809385878586255,0.0,0.0,0.0,0.0,8.571676416440333e-07,5.914840358305735e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.006881186798289,4.754973958056524e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,44.81610275006072,46.92424823719018,45.87017549362545,0.0,0.0,0.0,0.0,1.401254434706454e-06,9.48798953988201e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0069609698355415,3.502584007634779e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,46.92424823719018,49.13156070052205,48.02790446885612,0.0,0.0,0.0,0.0,2.6119650032383554e-06,2.2498584502537094e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0070856629092961,4.080368288481754e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,49.13156070052205,51.442704945796535,50.2871328231593,0.0,0.0,0.0,0.0,1.3943120037815757e-06,8.468968017369483e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.007223879984673,4.396714557807975e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,51.442704945796535,53.862565210800646,52.65263507829859,0.0,0.0,0.0,0.0,1.928488552016725e-06,9.168138659741543e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0073489211964367,3.5647959835440134e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,53.862565210800646,56.39625548743256,55.12941034911661,0.0,0.0,0.0,0.0,3.347722780935736e-06,1.8367770196079918e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0074702120528024,4.008626807746146e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,56.39625548743256,59.04913032931448,57.72269290837352,0.0,0.0,0.0,0.0,5.2358817428641705e-05,7.604801729904064e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0075283185045793,3.763314390195443e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,59.04913032931448,61.82679616779471,60.4379632485546,0.0,0.0,0.0,0.0,0.0020820669724351,2.361444618059897e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0074217945865444,3.400962375218764e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,61.82679616779471,64.73512316025354,63.28095966402413,0.0,0.0,0.0,0.0,1.1976830549776894e-05,5.544623182181806e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0077697731522907,3.6535971356571154e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,64.73512316025354,67.78025759575225,66.25769037800289,0.0,0.0,0.0,0.0,4.981143760137423e-05,3.2909511377717456e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0078821266746941,3.922049750889019e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,67.78025759575225,70.9686348842429,69.37444623999758,0.0,0.0,0.0,0.0,0.0053855057221927,4.925555476725503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0074637300293038,4.079057960357332e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,70.9686348842429,74.30699315678932,72.63781402051612,0.0,0.0,0.0,0.0,3.856978799528409e-05,2.0006834306961145e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008120806323231,3.6019632329364407e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,74.30699315678932,77.80238750554118,76.05469033116525,0.0,0.0,0.0,0.0,7.950176669356367e-06,3.713747122959497e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0081916359823903,3.5365018074797423e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,77.80238750554118,81.46220489355541,79.63229619954829,0.0,0.0,0.0,0.0,3.534065781999968e-06,1.89271713619263e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0082568841920515,4.244376564572792e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,81.46220489355541,85.29417976597404,83.37819232976472,0.0,0.0,0.0,0.0,2.093260090801514e-06,7.25635318737269e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0083179585653302,2.9250727907686705e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,85.29417976597404,89.30641039555067,87.30029508076235,0.0,0.0,0.0,0.0,1.493867717550705e-06,6.215366469380686e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0083771204238632,3.6016473831034456e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,89.30641039555067,93.5073759970689,91.4068931963098,0.0,0.0,0.0,0.0,4.008618860490524e-06,2.889963877557227e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0084177935011026,5.163537552093205e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,93.5073759970689,97.90595464682156,95.70666532194524,0.0,0.0,0.0,0.0,1.8363787109764767e-06,1.1945355914238815e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0084515848627252,3.872517480622263e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,97.90595464682156,102.51144204502064,100.2086983459211,0.0,0.0,0.0,0.0,3.1169088108251238e-06,2.2634388413242913e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0084672249867937,3.074846140606307e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,102.51144204502064,107.3335711607892,104.92250660290492,0.0,0.0,0.0,0.0,4.06620445222651e-06,3.323601912046845e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0085373033969359,5.306063729449194e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,107.3335711607892,112.38253280125222,109.85805198102072,0.0,0.0,0.0,0.0,4.8850877309115134e-05,6.409833546721251e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0086444000937161,3.284622432023915e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,112.38253280125222,117.66899714819542,115.0257649747238,0.0,0.0,0.0,0.0,0.0022431226352312,2.077500475494927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.008388854368843,3.224322601110244e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,117.66899714819542,123.20413630780656,120.436566728001,0.0,0.0,0.0,0.0,0.0026684508594851,2.3976624645713205e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0085081150389831,3.172374135104932e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,123.20413630780656,128.9996479211548,126.10189211448068,0.0,0.0,0.0,0.0,0.0002083376829406,1.948226948942097e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0087499682926918,3.3612547255137525e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,128.9996479211548,135.06777988530476,132.0337139032298,0.0,0.0,0.0,0.0,0.0005494745439044,6.725873006139426e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0087395093959066,3.478490717337612e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,135.06777988530476,141.4213562373095,138.24456806130712,0.0,0.0,0.0,0.0,2.5915548022856564e-06,1.0947617436174248e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0087772801095467,3.731670795191811e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,141.4213562373095,148.0738042557845,144.747580246547,0.0,0.0,0.0,0.0,2.1516489907672784e-05,1.5749817984482112e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0087849468990116,3.312645844015468e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,148.0738042557845,155.03918283733685,151.55649354656066,0.0,0.0,0.0,0.0,4.3069601359830175e-05,4.8753313042000536e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.008826260586294,4.719493746558675e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,155.03918283733685,162.33221220781974,158.6856975225783,0.0,0.0,0.0,0.0,4.228428764997453e-06,2.647663751155349e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0087809263828278,3.6592524093399583e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,162.33221220781974,169.96830503120103,166.1502586195104,0.0,0.0,0.0,0.0,0.000340673046645,5.196314949716699e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0086634120339046,3.1524480205555467e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,169.96830503120103,177.9635989817908,173.9659520064959,0.0,0.0,0.0,0.0,0.0018988469164122,1.8683061054044053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0084220577868241,3.5080431140843594e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,177.9635989817908,186.33499084866327,182.14929491522705,0.0,0.0,0.0,0.0,1.139499894375945e-05,6.057354906262136e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0088239440132133,2.4673773868362182e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,186.33499084866327,195.10017224434785,190.71758154650556,0.0,0.0,0.0,0.0,0.0012583260671621,1.2877387296571597e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0087524435596565,3.577991144659089e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,195.10017224434785,204.27766699325355,199.6889196188007,0.0,0.0,0.0,0.0,0.0009173913244891,4.571534740206163e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0088031999363722,3.233838809360382e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,204.27766699325355,213.88687027884225,209.0822686360479,0.0,0.0,0.0,0.0,5.505179374093531e-06,2.744946594398313e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0088512034679242,3.501323367490631e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,213.88687027884225,223.9480896322804,218.9174799555613,0.0,0.0,0.0,0.0,0.0013776809544415,9.273593220676738e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0087035633834042,3.01928242190262e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,223.9480896322804,234.48258784919457,229.21533874073748,0.0,0.0,0.0,0.0,8.898413611317291e-06,5.412335282990184e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0087868219836311,3.965435007208542e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
50.0,234.48258784919457,245.51262792522613,239.99760788721036,0.0,0.0,0.0,0.0,8.581315230154476e-06,6.889043271407299e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0087625870400625,3.63704384626052e-06,0.0,0.0,0.0,0.0,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_050.00kgm3_4e6x25,30.899877273351112,617.9975454670223
